feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ABAT,0.0,0.19227105198727426,True,-0.020829703796016202,False
ABCA1,0.0,0.20574887608006356,True,-0.041642328793561376,False
ABCA10,0.0,0.22423064891416752,True,-0.04977897107412179,False
ABCA11P,0.0,0.23269029414906803,True,-0.028087879874682264,False
ABCA12,0.0,0.16744294660896358,True,-0.04401824732726401,False
ABCA13,0.0,0.2838640153313477,True,-0.04931968355613871,False
ABCA17P,0.0,0.17931430058030715,True,-0.03869549797959777,False
ABCA2,0.06198347107438017,0.20459821896628763,True,,
ABCA3,0.0,0.1798823765928534,True,-0.03908293015841833,False
ABCA4,0.0,0.24273194112745392,True,-0.03308244904346315,False
ABCA5,0.0,0.22825591566209713,True,-0.049526679920613145,False
ABCA6,0.0,0.22505876502687874,True,-0.049830229402896366,False
ABCA7,0.0,0.18394659392600443,True,-0.034716589255200554,False
ABCA8,0.0,0.22726221517943368,True,-0.05013897830193267,False
ABCA9,0.0,0.22425596070320575,True,-0.04988177753137761,False
ABCB1,0.0,0.28110963482419854,True,-0.04554498291167843,False
ABCB10,0.0,0.21782859278504704,True,-0.05192626397871536,True
ABCB11,0.0,0.1509659918081824,False,-0.042094115920559935,False
ABCB4,0.0,0.2810551725185245,True,-0.045550698568211,False
ABCB5,0.0,0.3076231833650978,True,-0.051634257222471835,False
ABCB6,0.0,0.1572058717416479,False,-0.0502993159422467,False
ABCB7,0.0,0.43729802392057743,True,-0.042743602569326127,False
ABCB8,0.0,0.297430402591298,True,-0.050688061404951586,False
ABCB9,0.0,0.18422923587370843,True,-0.04136672936352094,False
ABCC1,0.0,0.18583227592259438,True,-0.033845512614595084,False
ABCC10,0.0,0.22268629435845722,True,-0.04440114163781454,False
ABCC11,0.0,0.21309084664592717,True,-0.022895076948842786,False
ABCC12,0.0,0.212737557564932,True,-0.023777862083960533,False
ABCC13,0.0,0.3605448737073423,True,-0.015252709692493384,False
ABCC2,0.0,0.22742889133021954,True,-0.04515743864261929,False
ABCC3,0.0,0.23969760586866598,True,-0.04947040859624278,False
ABCC4,0.0,0.32959994084007793,True,-0.020342969773084633,False
ABCC5,0.0,0.27137572640525776,True,-0.044964721131133624,False
ABCC5-AS1,0.0,0.27163231230610135,True,-0.0451207393605959,False
ABCC6,0.0,0.18406528621364535,True,-0.03577159610114281,False
ABCC6P1,0.0,0.1791868026603109,True,-0.03739304515396125,False
ABCC6P2,0.06198347107438017,0.19774050854101,True,,
ABCC8,0.0,0.21535066812989823,True,-0.046173676781398436,False
ABCC9,0.0,0.2976437707829446,True,-0.032261102709046405,False
ABCD1,0.0,0.454852737706932,True,-0.03656038440424481,False
ABCD2,0.0,0.2406715289640791,True,-0.03332303923408532,False
ABCD3,0.0,0.239474057513653,True,-0.03478507748261975,False
ABCD4,0.0,0.2373901403847633,True,-0.050095362517193265,False
ABCE1,0.0,0.16767535786320475,True,,
ABCF2,0.0,0.29975582161323683,True,-0.04813472242281012,False
ABCF3,0.0,0.2728327635686326,True,-0.04498196667100449,False
ABCG1,0.0,0.23171964779457638,True,-0.01323401976269731,False
ABCG2,0.0,0.16982189360892938,True,,
ABCG4,0.0,0.2731687560231439,True,-0.044985166165568,False
ABCG5,0.0,0.1922758477826113,True,-0.05376631525698914,True
ABCG8,0.0,0.1924823550717051,True,-0.05390246935764053,True
ABHD1,0.0,0.16613135733332196,True,-0.04812182273436407,False
ABHD10,0.0,0.21089331237340506,True,-0.04461929285985389,False
ABHD11,0.0,0.259201104907185,True,-0.045809815139675275,False
ABHD11-AS1,0.0,0.259201104907185,True,-0.045809815139675275,False
ABHD12,0.0,0.3118556386540976,True,-0.038939614903537714,False
ABHD12B,0.0,0.23138058734520156,True,-0.03742220390608553,False
ABHD13,0.0,0.33535667049727796,True,-0.02698700232549304,False
ABHD14A,0.0,0.24682061785085507,True,-0.04756945584645574,False
ABHD14A-ACY1,0.0,0.24682061785085507,True,-0.04756945584645574,False
ABHD14B,0.0,0.24682061785085507,True,-0.047513488971653445,False
ABHD15,0.0,0.24701470473988738,True,-0.054733857461917834,True
ABHD16B,0.0,0.31762003562927865,True,-0.05506431086656385,True
ABHD17A,0.0,0.17482226173540902,True,-0.03203421961983929,False
ABHD17B,0.0,0.21702647070581246,True,-0.027914788480105934,False
ABHD17C,0.0,0.1908244772492244,True,-0.048536771064571466,False
ABHD18,0.0,0.1644820226824036,True,,
ABHD2,0.0,0.21567112791115062,True,-0.03652280875395724,False
ABHD3,0.0,0.19788635122257642,True,-0.025332906679564112,False
ABHD4,0.0,0.24094438036613192,True,-0.04608352051431429,False
ABHD5,0.0,0.23555643725482237,True,-0.05058372562951943,False
ABHD6,0.0,0.24726515343526456,True,-0.04471774473972697,False
ABHD8,0.0,0.18106627602515232,True,-0.049959640749064525,False
ABI1,0.0,0.28497139437384084,True,-0.03335858397522948,False
ABI2,0.0,0.16146043352961786,True,-0.0456849218122663,False
ABI3,0.0,0.2500339197441179,True,-0.05509037945563015,True
ABI3BP,0.0,0.2107819984434692,True,-0.04130591949319542,False
ABL1,0.0,0.19874322252407975,True,-0.048475610777730806,False
ABL2,0.0,0.1997077989650192,True,-0.05102260798656107,False
ABLIM1,0.0,0.23091586366200312,True,-0.03677792584418128,False
ABLIM2,0.0,0.22311054517998924,True,-0.03302399366244325,False
ABLIM3,0.0,0.2079357966264839,True,-0.05278887021169738,True
ABO,0.0,0.1967892529464049,True,-0.04876194963727282,False
ABR,0.0,0.27469267929162355,True,-0.029922192394359396,False
ABRA,0.0,0.3099042656080405,True,-0.04343856953642386,False
ABRACL,0.0,0.24297575405638122,True,-0.03553164039740545,False
ABRAXAS1,0.0,0.1747138427262899,True,-0.0353817571765919,False
ABRAXAS2,0.0,0.2318120058628971,True,-0.035342046064093025,False
ABT1,0.0,0.21571337215615308,True,-0.044472848335708186,False
ABTB1,0.0,0.20282834331279326,True,-0.0465653509485705,False
ABTB2,0.0,0.21235880078862804,True,-0.023093843754678375,False
ACAA1,0.0,0.2407321682880084,True,-0.04996434941193623,False
ACAA2,0.0,0.31376031623749007,True,-0.015575487447764956,False
ACACA,0.0,0.2302546719085183,True,-0.039185223658228234,False
ACACB,0.0,0.17135348059517808,True,-0.04633059558700795,False
ACAD10,0.0,0.17305119520947465,True,-0.05033157419859916,False
ACAD11,0.0,0.2263859436401241,True,-0.04815496422411519,False
ACAD8,0.0,0.29499450520802173,True,-0.031070822647751822,False
ACAD9,0.0,0.2039360869691557,True,-0.04820923126296431,False
ACADL,0.0,0.15944614323502013,False,-0.046329873210592294,False
ACADM,0.0,0.21385673528934168,True,-0.04063127036867348,False
ACADS,0.0,0.17881962031331458,True,-0.04446025592047658,False
ACADSB,0.0,0.22558345472386268,True,-0.03731348175596192,False
ACADVL,0.0,0.25210355674339996,True,-0.03469971343602182,False
ACAN,0.0,0.21641878799986328,True,-0.03444563917298931,False
ACAP1,0.0,0.254041778026101,True,-0.033527383969583026,False
ACAP2,0.0,0.273311384565667,True,-0.040167950744245576,False
ACAP3,0.0,0.2401615556921808,True,-0.02985093395585142,False
ACAT1,0.0,0.3201782768894168,True,-0.03100923166395932,False
ACAT2,0.0,0.25301651522451646,True,-0.02599880279602405,False
ACBD3,0.0,0.21559765608467868,True,-0.0531946746718412,True
ACBD4,0.0,0.19154966921530336,True,-0.045544273427645415,False
ACBD5,0.0,0.2842492038841693,True,-0.03325874336075302,False
ACBD6,0.0,0.20091980736943088,True,-0.05118126897921897,False
ACBD7,0.0,0.2762402310118198,True,-0.03339802164792464,False
ACCS,0.0,0.2010994699975215,True,-0.04822445904380086,False
ACCSL,0.0,0.20084380927636808,True,-0.0481873097412091,False
ACD,0.0,0.20927387875939046,True,-0.037361837975541344,False
ACE,0.0,0.22684190307310673,True,-0.049558135814206775,False
ACE2,0.0,0.49609998528186344,True,-0.04298528294474193,False
ACER1,0.0,0.17252254924919022,True,,
ACER2,0.0,0.34036272130299894,True,-0.004987574765338125,False
ACER3,0.0,0.27607584854645445,True,-0.02957055967560665,False
ACHE,0.12396694214876033,0.3086741527575127,False,-0.04264662354975167,False
ACIN1,0.0,0.23811705948255235,True,-0.04609977405332943,False
ACKR1,0.0,0.20823272591810743,True,-0.04953775656363784,False
ACKR2,0.0,0.23967667606211593,True,-0.05211599708570104,True
ACKR3,0.0,0.1804666617114788,True,-0.045007185453678815,False
ACKR4,0.0,0.20346812877862006,True,-0.048045464425204805,False
ACLY,0.0,0.23024308203355356,True,-0.04210347262146546,False
ACMSD,0.0,0.1733500558043536,True,-0.05033707110962344,False
ACO1,0.0,0.24740677137265288,True,-0.022719906745351525,False
ACO2,0.0,0.20641961058312752,True,-0.031181640002160525,False
ACOD1,0.0,0.29754364274680145,True,-0.026325821854025912,False
ACOT1,0.0,1.002722773046698,True,0.037132801745252866,False
ACOT11,0.0,0.20631731375793755,True,-0.03985429035497894,False
ACOT12,0.0,0.19642960007093593,True,-0.03856519669277424,False
ACOT13,0.0,0.22956053232285245,True,-0.042619143717953674,False
ACOT2,0.0,0.2595737916182365,True,-0.051580166960935175,False
ACOT4,0.0,0.2595737916182365,True,-0.051580166960935175,False
ACOT6,0.0,0.2595737916182365,True,-0.05157942172221028,False
ACOT7,0.0,0.26594282885211995,True,-0.025981976581649007,False
ACOT8,0.0,0.30135856291931246,True,-0.05404277610262928,True
ACOT9,0.0,0.48509499515306775,True,-0.04146157201593383,False
ACOX1,0.0,0.21775652274543403,True,-0.05239353018048903,True
ACOX2,0.0,0.24514885981180615,True,-0.0440425835483049,False
ACOX3,0.0,0.22247290302182776,True,-0.03108459795570375,False
ACOXL,0.0,0.1736781987744323,True,-0.05808671314558207,True
ACP1,0.0,0.20139654755271055,True,-0.03528101464557143,False
ACP2,0.0,0.19710565363503893,True,-0.047840879353763376,False
ACP4,0.0,0.19758560102280207,True,-0.050194866097916756,False
ACP5,0.0,0.19307626280372117,True,-0.04198466905984811,False
ACP6,0.0,0.24910890229537547,True,-0.04631569954156329,False
ACP7,0.0,0.23781350775487792,True,-0.045673314266138215,False
ACPP,0.0,0.20092938684010356,True,-0.047620532174448046,False
ACR,0.24793388429752067,0.23050307198784709,False,,
ACRBP,0.0,0.254677006858564,True,-0.036149805071871204,False
ACRV1,0.0,0.27734118291106513,True,-0.04298871060400876,False
ACSBG1,0.0,0.18500044564855092,True,-0.049208949609369626,False
ACSBG2,0.0,0.16976427468442057,True,-0.04594372585516475,False
ACSF2,0.0,0.2243880167639543,True,-0.05193081887452065,True
ACSF3,0.0,0.2172630279214064,True,-0.031240657433319077,False
ACSL1,0.0,0.2454595231727589,True,0.015150011400027348,False
ACSL3,0.0,0.16515179189279272,True,-0.048665131288178724,False
ACSL4,0.0,0.46705647945422074,True,-0.04546834332804365,False
ACSL5,0.0,0.23578664516546016,True,-0.03586432475650883,False
ACSL6,0.0,0.2245999784190262,True,-0.04065561000783597,False
ACSM1,0.0,0.1787320859681472,True,-0.038537957296378565,False
ACSM2A,0.0,0.17907763960703205,True,-0.0385416187671275,False
ACSM2B,0.0,0.20286221582896752,True,-0.03392978324027712,False
ACSM3,0.0,0.17965427489701472,True,-0.03525406599245064,False
ACSM4,0.0,0.2549858797465109,True,-0.03580638761371407,False
ACSM5,0.0,0.17907763960703205,True,-0.0385416187671275,False
ACSM6,0.0,0.22049881489141676,True,-0.043847963373806295,False
ACSS1,0.0,0.30995634123492616,True,-0.0391675182557013,False
ACSS2,0.0,0.30551523958395654,True,-0.05142054332317992,False
ACSS3,0.0,0.19341536956656438,True,-0.04494600983625907,False
ACTA1,0.0,0.21758110970711156,True,-0.05221652569007702,True
ACTA2,0.0,0.26978729265770424,True,-0.003772972636342256,False
ACTB,0.0,0.3048846112241148,True,-0.044891536837213336,False
ACTBL2,0.0,0.2285135021451708,True,-0.027430195891312008,False
ACTC1,0.0,0.17977780606181681,True,-0.04171338900127314,False
ACTG1,0.0,0.21555356052202004,True,-0.04882529465541818,False
ACTG1P17,0.0,0.18949260020340664,True,-0.043310233753854364,False
ACTG1P20,0.0,0.21668846119890262,True,-0.04071842205046565,False
ACTG1P4,0.0,0.2328469041852197,True,-0.0274597375580463,False
ACTG2,0.0,0.15774120877810727,False,-0.059721039358664726,True
ACTL10,0.0,0.29855775273274243,True,,
ACTL6A,0.0,0.26814235934174874,True,-0.043738802501529804,False
ACTL6B,0.0,0.3027318576741135,True,-0.04570842308035444,False
ACTL7A,0.0,0.21425119713243654,True,-0.04326460305600221,False
ACTL7B,0.0,0.21398594961733058,True,-0.04322333250061911,False
ACTL8,0.0,0.2192915925446768,True,-0.035379492976885384,False
ACTL9,0.0,0.18247285414975173,True,-0.04348310615366464,False
ACTN1,0.0,0.2447947845331903,True,-0.0485887909580456,False
ACTN1-AS1,0.0,0.2465500761225824,True,-0.04908332903472424,False
ACTN2,0.0,0.24009386704641603,True,-0.047458092766615945,False
ACTN3,0.0,0.25683709427641077,True,-0.053685862478703696,True
ACTN4,0.0,0.22846989074157956,True,-0.046306349334578036,False
ACTR10,0.0,0.24153425457878588,True,-0.05023007410969751,False
ACTR1A,0.0,0.22811997524827574,True,-0.04206417955087672,False
ACTR1B,0.0,0.17305071044360593,True,-0.053985593102729136,True
ACTR2,0.0,0.16934214918338217,True,-0.055511128741063724,True
ACTR3,0.0,0.19742610162533009,True,-0.05496693047104669,True
ACTR3B,0.0,0.30538633959934025,True,-0.04688520329787766,False
ACTR3BP2,0.0,0.16912718688198142,True,-0.06363638336459283,True
ACTR3BP5,0.0,0.24316260936525164,True,-0.038410253778534326,False
ACTR3C,0.0,0.29582961700475185,True,-0.051336843718694534,False
ACTR5,0.0,0.3003327605015084,True,-0.051137534078881254,False
ACTR6,0.0,0.1755870056962404,True,-0.04815234926960723,False
ACTR8,0.0,0.24261697127415455,True,-0.04686246341597882,False
ACTRT1,0.0,0.4841100392967942,True,-0.02910584017082746,False
ACTRT2,0.0,0.24543163292794448,True,-0.02979996023885023,False
ACTRT3,0.0,0.2671485676241592,True,-0.0373823165222624,False
ACVR1,0.0,0.20137420508174728,True,-0.052689522237091446,True
ACVR1B,0.0,0.18543510331433158,True,-0.05872565463410489,True
ACVR1C,0.0,0.19991336693424322,True,-0.05328163249454179,True
ACVR2A,0.0,0.2144130893365354,True,-0.028374757224314897,False
ACVR2B,0.0,0.24184102959224665,True,-0.05129009786940913,False
ACVR2B-AS1,0.0,0.24184102959224665,True,-0.05129009786940913,False
ACVRL1,0.0,0.18350711635949132,True,-0.0583374653085233,True
ACY1,0.06198347107438017,0.2534734010461948,True,-0.04227453933323849,False
ACY3,0.0,0.2796883145410104,True,-0.050860693726096994,False
ACYP1,0.0,0.2450953838787423,True,-0.053405713449404375,True
ACYP2,0.0,0.17390087604053606,True,-0.05371031385373816,True
ADA,0.0,0.30367804088216943,True,-0.055416359649322455,True
ADA2,0.0,0.244857480868666,True,-0.028334650552872615,False
ADAD1,0.0,0.16746906090661245,True,,
ADAD2,0.0,0.21934436353273737,True,-0.03171956324058706,False
ADAL,0.0,0.17540937495940415,True,-0.045581638559639516,False
ADAM10,0.0,0.17686284176908215,True,-0.040160089869149804,False
ADAM11,0.0,0.19029400052560957,True,-0.045169692454411325,False
ADAM12,0.0,0.27268426477796204,True,-0.03694274106646944,False
ADAM15,0.0,0.25710948707342296,True,-0.04992693533490417,False
ADAM17,0.0,0.1962758114119241,True,-0.041186340443771764,False
ADAM18,0.0,0.3226923146649346,True,-0.02193578351145221,False
ADAM19,0.0,0.21878362767612194,True,-0.0495362717840762,False
ADAM1A,0.0,0.1745542453774133,True,-0.049734778760345585,False
ADAM2,0.0,0.3229738807763638,True,-0.018214735233225237,False
ADAM20,0.0,0.2401718352705394,True,-0.051460093568434874,False
ADAM20P1,0.0,0.2420625270069312,True,-0.05147793250601491,False
ADAM21,0.0,0.2420625270069312,True,-0.05111529797909903,False
ADAM21P1,0.06198347107438017,0.24334239808221902,True,-0.05104111816719986,False
ADAM22,0.0,0.2765591795020811,True,-0.046274808489825736,False
ADAM23,0.0,0.16200976526083907,True,-0.04737975655625461,False
ADAM28,0.0,0.31205278239336104,True,-0.02751550743528991,False
ADAM29,0.0,0.21591179525049783,True,-0.019722294170756504,False
ADAM30,0.0,0.2634495191217192,True,-0.03171845805226056,False
ADAM32,0.0,0.316756055816105,True,-0.022278381122407657,False
ADAM33,0.0,0.3112477628817079,True,-0.03641681553953205,False
ADAM3A,0.0,3.0968670884135134,True,0.053596266832700905,False
ADAM5,0.0,0.3207444365208919,True,-0.023380370860953095,False
ADAM6,0.0,0.7742419126366371,True,0.011054962079422477,False
ADAM7,0.0,0.30355520832834787,True,-0.027469457153604628,False
ADAM8,0.0,0.25416145037049065,True,-0.031964642226502464,False
ADAM9,0.0,0.31654230782773685,True,-0.02237925961930641,False
ADAMDEC1,0.0,0.3035565304084371,True,-0.027465760963935257,False
ADAMTS1,0.0,0.20571688050180756,True,-0.0369880788192466,False
ADAMTS10,0.0,0.1797185092505149,True,-0.04457027064645558,False
ADAMTS12,0.0,0.33853488431354534,True,-0.03438018038072194,False
ADAMTS13,0.0,0.19526959263548332,True,-0.04922840553981453,False
ADAMTS14,0.0,0.24642492824254106,True,-0.04468665849773054,False
ADAMTS15,0.0,0.2947877252472074,True,-0.037489244410475846,False
ADAMTS16,0.0,0.37197452326356545,True,-0.03331604357984769,False
ADAMTS17,0.0,0.2181280663550044,True,-0.03781833469986931,False
ADAMTS18,0.0,0.2360294427812011,True,-0.03358793890236837,False
ADAMTS19,0.0,0.2133542084960729,True,-0.04218304565434107,False
ADAMTS2,0.0,0.24695796313041105,True,-0.04822607220603356,False
ADAMTS20,0.0,0.2328810955412924,True,-0.03682536946402009,False
ADAMTS3,0.0,0.1888779843588418,True,-0.03982067962236678,False
ADAMTS4,0.0,0.2184376944413582,True,-0.046273638391198926,False
ADAMTS5,0.0,0.20943109718115155,True,-0.0353871635543803,False
ADAMTS6,0.0,0.20899335027712018,True,-0.034759320976497504,False
ADAMTS7,0.0,0.185884131119292,True,-0.04882933776623701,False
ADAMTS7P1,0.0,0.19029835085828198,True,-0.0473476165981456,False
ADAMTS8,0.0,0.2944000494575111,True,-0.0372675038519393,False
ADAMTS9,0.0,0.27954044908317455,True,-0.03499107105750603,False
ADAMTS9-AS2,0.0,0.27032368628265835,True,-0.036273205747044845,False
ADAMTSL1,0.0,0.38540314579469603,True,-0.005554651800334761,False
ADAMTSL2,0.0,0.21485047518097208,True,-0.046548451478336125,False
ADAMTSL3,0.0,0.1948497802001162,True,-0.03587903721674729,False
ADAMTSL4,0.0,0.31283437129402514,True,-0.04277140297373601,False
ADAMTSL5,0.0,0.18343772492244054,True,-0.031008263545092514,False
ADAP1,0.0,0.29784258087016163,True,-0.04113055764501608,False
ADAP2,0.0,0.23913392971360686,True,-0.02514939139912373,False
ADAR,0.0,0.25862238630060597,True,-0.050984430203855055,False
ADARB1,0.0,0.18826024813793193,True,-0.03868102478309731,False
ADARB2,0.0,0.2933989557035049,True,-0.029731213754132554,False
ADARB2-AS1,0.0,0.2920543094590494,True,-0.03006363537783043,False
ADAT1,0.0,0.2286262906321844,True,-0.03531104578047754,False
ADAT2,0.0,0.23918294299379522,True,-0.03758754484462158,False
ADAT3,0.0,0.17536854786038444,True,-0.031227129281236336,False
ADCK1,0.0,0.245320567619886,True,-0.053848084102543256,True
ADCK2,0.0,0.290834205214218,True,-0.051243192057343276,False
ADCK5,0.0,0.29108917705778287,True,-0.03817406110101334,False
ADCY1,0.0,0.27266804372281145,True,-0.05314775043736025,True
ADCY10,0.0,0.2043335529829412,True,-0.05196994560070229,True
ADCY10P1,0.0,0.23707355906911556,True,-0.03840439474707795,False
ADCY2,0.0,0.39359555790572354,True,-0.03172057217534791,False
ADCY3,0.0,0.17744032823677217,True,-0.04660693123643032,False
ADCY4,0.0,0.23951408983971045,True,-0.03819669652807668,False
ADCY5,0.0,0.21052564102895555,True,-0.04720376519669707,False
ADCY6,0.0,0.21750590996692507,True,-0.05413847167187717,True
ADCY7,0.0,0.24185331011712974,True,-0.016184066966812592,False
ADCY8,0.0,0.3261134618858273,True,-0.03860351520594206,False
ADCY9,0.0,0.1824384310682267,True,-0.03531270453939612,False
ADCYAP1,0.0,0.2882342664114113,True,-0.01637680086290443,False
ADCYAP1R1,0.0,0.2760306696511747,True,-0.052336175323832994,True
ADD1,0.0,0.22587767825429247,True,-0.029513677940372476,False
ADD2,0.0,0.15985013822677277,True,-0.062071097406797386,True
ADD3,0.0,0.23012276599583786,True,-0.03620469201896381,False
ADD3-AS1,0.0,0.2297286476183049,True,-0.03635308525656236,False
ADGB,0.0,0.24083787053659184,True,-0.038010377590685686,False
ADGRA1,0.0,0.25462609100203404,True,-0.031367153794692786,False
ADGRA2,0.0,0.35029210434311625,True,-0.012141096305629137,False
ADGRA3,0.0,0.20409907323066143,True,-0.03219983377224806,False
ADGRB1,0.0,0.29480106524289146,True,-0.03804756317027006,False
ADGRB2,0.0,0.20825543362256108,True,-0.03890283603802532,False
ADGRB3,0.0,0.2200985001314024,True,-0.028479954205101663,False
ADGRD1,0.0,0.1815982647320246,True,-0.04489902493731162,False
ADGRD2,0.0,0.20163178257711079,True,-0.05041464088751952,False
ADGRE1,0.0,0.1856866804539472,True,-0.043095926788463565,False
ADGRE2,0.0,0.18978738297601852,True,-0.043687429312054084,False
ADGRE3,0.0,0.1837258961589905,True,-0.04426574737694775,False
ADGRE4P,0.0,0.19030873780949006,True,-0.03748569923893785,False
ADGRE5,0.0,0.18665240372691377,True,-0.04406031887801751,False
ADGRF1,0.0,0.20573737673387063,True,-0.04890369143595307,False
ADGRF2,0.0,0.20939344870712862,True,-0.046781366713559466,False
ADGRF3,0.0,0.16647435753416462,True,-0.049140847558718136,False
ADGRF4,0.0,0.21171672369922312,True,-0.0463935009935764,False
ADGRF5,0.0,0.20653184236840527,True,-0.04948491081853924,False
ADGRG1,0.0,0.21819941803054516,True,-0.03374749032879792,False
ADGRG2,0.0,0.4968499856247917,True,-0.04215508599983076,False
ADGRG3,0.0,0.21833372170895757,True,-0.033302635048193814,False
ADGRG4,0.0,0.4304571479142274,True,-0.03911217152089671,False
ADGRG5,0.0,0.21817193174767321,True,-0.03398458752575514,False
ADGRG6,0.0,0.24431661192920082,True,-0.036159029679139615,False
ADGRG7,0.0,0.21575756999047066,True,-0.037892883406265405,False
ADGRL1,0.0,0.18633567509208854,True,-0.04389545957432063,False
ADGRL2,0.0,0.21406417451947315,True,-0.041764873770334957,False
ADGRL3,0.0,0.19098924593293565,True,-0.03535880106364093,False
ADGRL4,0.0,0.2187855902595571,True,-0.03770700161163745,False
ADGRV1,0.0,0.2119893492515405,True,-0.03182229437227319,False
ADH1A,0.0,0.1680624130853282,True,-0.0410711332301241,False
ADH1B,0.0,0.1685290924805781,True,,
ADH1C,0.0,0.16850441062500535,True,,
ADH4,0.0,0.16870104634338115,True,,
ADH5,0.0,0.16794796213901736,True,-0.04110129004237229,False
ADH6,0.0,0.16785279515648638,True,-0.0410711332301241,False
ADH7,0.0,0.16772785915372584,True,,
ADHFE1,0.0,0.2585747578253865,True,-0.03973152553735355,False
ADI1,0.0,0.19792725684681256,True,-0.03602298128642001,False
ADIG,0.0,0.29854166314729036,True,-0.05392329922226573,True
ADIPOQ,0.0,0.26254723228524784,True,-0.04311519639845498,False
ADIPOQ-AS1,0.0,0.2613486671352996,True,-0.04314273703933101,False
ADIPOR1,0.0,0.1995392375498902,True,-0.05476250172676068,True
ADIPOR2,0.0,0.2850485049612417,True,-0.0426798163614329,False
ADIRF,0.06198347107438017,0.23097884993370213,True,-0.0013757742955503496,False
ADK,0.0,0.3137547734312905,True,-0.0366485429293029,False
ADM,0.0,0.22480736044852018,True,-0.04538253905138463,False
ADM2,0.0,0.23520741453075455,True,-0.022618709894157527,False
ADM5,0.0,0.1975985363781654,True,-0.055932907128755184,True
ADNP,0.0,0.333808626077927,True,-0.05539431584194958,True
ADNP2,0.0,0.3884466161853564,True,0.0021622360808215327,False
ADO,0.0,0.26653103562607366,True,-0.038428920370449614,False
ADORA1,0.0,0.20063606261911676,True,-0.05359296667133077,True
ADORA2A,0.0,0.24125162533758665,True,-0.027157769884701508,False
ADORA2A-AS1,0.0,0.23963669303118618,True,-0.02715681627746336,False
ADORA2B,0.0,0.32142791805191145,True,-0.03413497554626784,False
ADORA3,0.0,0.2395385632312597,True,-0.03244850860033209,False
ADPGK,0.0,0.18088919946563026,True,-0.04840731152294363,False
ADPGK-AS1,0.0,0.18088919946563026,True,-0.04844839091740845,False
ADPRH,0.0,0.214091664138684,True,-0.045669659055802385,False
ADPRHL1,0.0,0.34105335148217625,True,-0.023355279965825447,False
ADPRHL2,0.0,0.18924988431354536,True,-0.041695493021110856,False
ADPRM,0.0,0.26486410236567043,True,-0.030958801455679738,False
ADRA1A,0.0,0.299826168310443,True,-0.02692905629472263,False
ADRA1B,0.0,0.21067397780901997,True,-0.048151869306202265,False
ADRA1D,0.0,0.3101819627030861,True,-0.03687664876971145,False
ADRA2A,0.0,0.23122752279350806,True,-0.03643771388676171,False
ADRA2B,0.0,0.17360501140957377,True,-0.05434442107474219,True
ADRA2C,0.0,0.22912509410548088,True,-0.02250464760049281,False
ADRB1,0.0,0.23104071928068406,True,-0.027013804733306997,False
ADRB2,0.0,0.2059840162116369,True,-0.05377794121157563,True
ADRB3,0.06198347107438017,0.34747592718892223,True,-0.00907863876803773,False
