feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ABCB9,0.0,0.18422923587370843,True,-0.041255876807126425,False
ABCC1,0.0,0.18583227592259438,True,-0.03401626893182997,False
ABCC10,0.0,0.22268629435845722,True,-0.04477219157049673,False
ABCC11,0.0,0.21309084664592717,True,-0.023081320049239653,False
ABCC12,0.0,0.212737557564932,True,-0.02396896765557776,False
ABCC13,0.0,0.3605448737073423,True,-0.015208348318794905,False
ABCC2,0.0,0.22742889133021954,True,-0.04488247812530237,False
ABCC3,0.0,0.23969760586866598,True,-0.04924446224629969,False
ABCC4,0.0,0.32959994084007793,True,-0.02100393042628488,False
ABCC5,0.0,0.27137572640525776,True,-0.04430121344821345,False
ABCC5-AS1,0.0,0.27163231230610135,True,-0.04445458963625689,False
ABCC6,0.0,0.18406528621364535,True,-0.03569930078429295,False
ABCC6P1,0.0,0.1791868026603109,True,-0.038176230497315694,False
ABCC6P2,0.06198347107438017,0.19774050854101,True,,
ABCC8,0.0,0.21535066812989823,True,-0.045461355950078476,False
ABCC9,0.0,0.2976437707829446,True,-0.030667757825562213,False
ABCD1,0.0,0.454852737706932,True,-0.03603789678350531,False
ABCD2,0.0,0.2406715289640791,True,-0.03616389805601678,False
ABCD3,0.0,0.239474057513653,True,-0.03560126238521589,False
ABCD4,0.0,0.2373901403847633,True,-0.05031771991166094,False
ABCE1,0.0,0.16767535786320475,True,,
ABCF2,0.0,0.29975582161323683,True,-0.0471553342249606,False
ABCF3,0.0,0.2728327635686326,True,-0.0443033888447993,False
ABCG1,0.0,0.23171964779457638,True,-0.012119701432898883,False
ABCG2,0.0,0.16982189360892938,True,,
ABCG4,0.0,0.2731687560231439,True,-0.04334214283159842,False
ABCG5,0.0,0.1922758477826113,True,-0.053215483210225,True
ABCG8,0.0,0.1924823550717051,True,-0.053351810857771846,True
ABHD1,0.0,0.16613135733332196,True,-0.047526585419238224,False
ABHD10,0.0,0.21089331237340506,True,-0.04394297401842125,False
ABHD11,0.0,0.259201104907185,True,-0.04560039558347602,False
ABHD11-AS1,0.0,0.259201104907185,True,-0.04560039558347602,False
ABHD12,0.0,0.3118556386540976,True,-0.03829100111004784,False
ABHD12B,0.0,0.23138058734520156,True,-0.037820630312649275,False
ABHD13,0.0,0.33535667049727796,True,-0.02782667405356531,False
ABHD14A,0.0,0.24682061785085507,True,-0.04759010919912178,False
ABHD14A-ACY1,0.0,0.24682061785085507,True,-0.04759010919912178,False
ABHD14B,0.0,0.24682061785085507,True,-0.04753411092276072,False
ABHD15,0.0,0.24701470473988738,True,-0.05457470927398588,True
ABHD16B,0.0,0.31762003562927865,True,-0.054681899889426316,True
ABHD17A,0.0,0.17482226173540902,True,-0.03202695944319228,False
ABHD17B,0.0,0.21702647070581246,True,-0.028191548467444247,False
ABHD17C,0.0,0.1908244772492244,True,-0.04717214822964759,False
ABHD18,0.0,0.1644820226824036,True,,
ABHD2,0.0,0.21567112791115062,True,-0.035327088799892464,False
ABHD3,0.0,0.19788635122257642,True,-0.026148724015891578,False
ABHD4,0.0,0.24094438036613192,True,-0.04561057254489224,False
ABHD5,0.0,0.23555643725482237,True,-0.05101721644817657,False
ABHD6,0.0,0.24726515343526456,True,-0.044732690820421236,False
ABHD8,0.0,0.18106627602515232,True,-0.04970274247768634,False
ABI1,0.0,0.28497139437384084,True,-0.03318145204366761,False
ABI2,0.0,0.16146043352961786,True,-0.04553113775774145,False
ABI3,0.0,0.2500339197441179,True,-0.05483956298055108,True
ABI3BP,0.0,0.2107819984434692,True,-0.03902575122341557,False
ABL1,0.0,0.19874322252407975,True,-0.0479870484062148,False
ABL2,0.0,0.1997077989650192,True,-0.05055318262207129,False
ABLIM1,0.0,0.23091586366200312,True,-0.03655840370094722,False
ABLIM2,0.0,0.22311054517998924,True,-0.034380954994680635,False
ABLIM3,0.0,0.2079357966264839,True,-0.0524898336873318,True
ABO,0.0,0.1967892529464049,True,-0.04823764997306601,False
ABR,0.0,0.27469267929162355,True,-0.029683495964350055,False
ABRA,0.0,0.3099042656080405,True,-0.043250563851231175,False
ABRACL,0.0,0.24297575405638122,True,-0.03520439378089869,False
ABRAXAS1,0.0,0.1747138427262899,True,-0.03555863524654129,False
ABRAXAS2,0.0,0.2318120058628971,True,-0.0350483134857981,False
ABT1,0.0,0.21571337215615308,True,-0.044611414686949895,False
ABTB1,0.0,0.20282834331279326,True,-0.045880154354860134,False
ABTB2,0.0,0.21235880078862804,True,-0.022771314928855927,False
ACAA1,0.0,0.2407321682880084,True,-0.05064602521209515,False
ACAA2,0.0,0.31376031623749007,True,-0.01447525392958095,False
ACACA,0.0,0.2302546719085183,True,-0.03895090416797109,False
ACACB,0.0,0.17135348059517808,True,-0.0464366639288698,False
ACAD10,0.0,0.17305119520947465,True,-0.050185603918323024,False
ACAD11,0.0,0.2263859436401241,True,-0.04765452276908986,False
ACAD8,0.0,0.29499450520802173,True,-0.030820513772749185,False
ACAD9,0.0,0.2039360869691557,True,-0.0475450618035415,False
ACADL,0.0,0.15944614323502013,False,-0.0461633943518713,False
ACADM,0.0,0.21385673528934168,True,-0.04045425796430298,False
ACADS,0.0,0.17881962031331458,True,-0.04434443563362458,False
ACADSB,0.0,0.22558345472386268,True,-0.03682158273865999,False
ACADVL,0.0,0.25210355674339996,True,-0.03467339715786575,False
ACAN,0.0,0.21641878799986328,True,-0.03320886676395299,False
ACAP1,0.0,0.254041778026101,True,-0.033493950123543656,False
ACAP2,0.0,0.273311384565667,True,-0.04018366268910044,False
ACAP3,0.0,0.2401615556921808,True,-0.0296106505701832,False
ACAT1,0.0,0.3201782768894168,True,-0.030751957651495736,False
ACAT2,0.0,0.25301651522451646,True,-0.02543366651040591,False
ACBD3,0.0,0.21559765608467868,True,-0.053202957798292407,True
ACBD4,0.0,0.19154966921530336,True,-0.045057931722570214,False
ACBD5,0.0,0.2842492038841693,True,-0.032773982642960185,False
ACBD6,0.0,0.20091980736943088,True,-0.05065049334794905,False
ACBD7,0.0,0.2762402310118198,True,-0.03293137830468792,False
ACCS,0.0,0.2010994699975215,True,-0.048156724121160246,False
ACCSL,0.0,0.20084380927636808,True,-0.048121321054136475,False
ACD,0.0,0.20927387875939046,True,-0.03607868300224557,False
ACE,0.0,0.22684190307310673,True,-0.049340714676219914,False
ACE2,0.0,0.49609998528186344,True,-0.04331979375781997,False
ACER1,0.0,0.17252254924919022,True,,
ACER2,0.0,0.34036272130299894,True,-0.004884999127309863,False
ACER3,0.0,0.27607584854645445,True,-0.031124347546885246,False
ACHE,0.12396694214876033,0.3086741527575127,False,-0.04475787198203882,False
ACIN1,0.0,0.23811705948255235,True,-0.04561806501755362,False
ACKR1,0.0,0.20823272591810743,True,-0.05003736114843645,False
ACKR2,0.0,0.23967667606211593,True,-0.05253934106143964,True
ACKR3,0.0,0.1804666617114788,True,-0.04551836470640582,False
ACKR4,0.0,0.20346812877862006,True,-0.047543782021718294,False
ACLY,0.0,0.23024308203355356,True,-0.041679918660210605,False
ACMSD,0.0,0.1733500558043536,True,-0.04961439894508986,False
ACO1,0.0,0.24740677137265288,True,-0.02251704101528656,False
ACO2,0.0,0.20641961058312752,True,-0.03132915043977388,False
ACOD1,0.0,0.29754364274680145,True,-0.026102605127569206,False
ACOT1,0.0,1.002722773046698,True,0.03956300349415638,False
ACOT11,0.0,0.20631731375793755,True,-0.03977309582848483,False
ACOT12,0.0,0.19642960007093593,True,-0.038857582983922445,False
ACOT13,0.0,0.22956053232285245,True,-0.04269110004651845,False
ACOT2,0.0,0.2595737916182365,True,-0.05202054137113177,True
ACOT4,0.0,0.2595737916182365,True,-0.05202054137113177,True
ACOT6,0.0,0.2595737916182365,True,-0.052019760521483896,True
ACOT7,0.0,0.26594282885211995,True,-0.02594479167235341,False
ACOT8,0.0,0.30135856291931246,True,-0.053712931195314714,True
ACOT9,0.0,0.48509499515306775,True,-0.04179026521499163,False
ACOX1,0.0,0.21775652274543403,True,-0.05222712864403624,True
ACOX2,0.0,0.24514885981180615,True,-0.04405810273099235,False
ACOX3,0.0,0.22247290302182776,True,-0.03241638788151084,False
ACOXL,0.0,0.1736781987744323,True,-0.05735536841261745,True
ACP1,0.0,0.20139654755271055,True,-0.034704378925044695,False
ACP2,0.0,0.19710565363503893,True,-0.04807816679656419,False
ACP4,0.0,0.19758560102280207,True,-0.04931514792759022,False
ACP5,0.0,0.19307626280372117,True,-0.042455267585083646,False
ACP6,0.0,0.24910890229537547,True,-0.04639925215934472,False
ACP7,0.0,0.23781350775487792,True,-0.04448227446899741,False
ACPP,0.0,0.20092938684010356,True,-0.047125025249207,False
ACR,0.24793388429752067,0.23050307198784709,False,,
ACRBP,0.0,0.254677006858564,True,-0.03679071358228019,False
ACRV1,0.0,0.27734118291106513,True,-0.04265997072773578,False
ACSBG1,0.0,0.18500044564855092,True,-0.047707275971117444,False
ACSBG2,0.0,0.16976427468442057,True,-0.046282811086819815,False
ACSF2,0.0,0.2243880167639543,True,-0.0517068922892638,True
ACSF3,0.0,0.2172630279214064,True,-0.03134696768492509,False
ACSL1,0.0,0.2454595231727589,True,0.014617851621524213,False
ACSL3,0.0,0.16515179189279272,True,-0.04867105691675225,False
ACSL4,0.0,0.46705647945422074,True,-0.0453396084102464,False
ACSL5,0.0,0.23578664516546016,True,-0.035649561215543656,False
ACSL6,0.0,0.2245999784190262,True,-0.04405471583818897,False
ACSM1,0.0,0.1787320859681472,True,-0.038670504477984355,False
ACSM2A,0.0,0.17907763960703205,True,-0.038673061913020286,False
ACSM2B,0.0,0.20286221582896752,True,-0.03403129036612464,False
ACSM3,0.0,0.17965427489701472,True,-0.035390267827103736,False
ACSM4,0.0,0.2549858797465109,True,-0.03612307131616281,False
ACSM5,0.0,0.17907763960703205,True,-0.038673061913020286,False
ACSM6,0.0,0.22049881489141676,True,-0.04356786153893609,False
ACSS1,0.0,0.30995634123492616,True,-0.038501341557823615,False
ACSS2,0.0,0.30551523958395654,True,-0.05139544949061564,False
ACSS3,0.0,0.19341536956656438,True,-0.044767742001909944,False
ACTA1,0.0,0.21758110970711156,True,-0.05220305599918099,True
ACTA2,0.0,0.26978729265770424,True,-0.0035766326797108537,False
ACTB,0.0,0.3048846112241148,True,-0.04545850836788143,False
ACTBL2,0.0,0.2285135021451708,True,-0.0272971734315971,False
ACTC1,0.0,0.17977780606181681,True,-0.04109896709202897,False
ACTG1,0.0,0.21555356052202004,True,-0.04867861643846964,False
ACTG1P17,0.0,0.18949260020340664,True,-0.04242280285372413,False
ACTG1P20,0.0,0.21668846119890262,True,-0.04013186282733812,False
ACTG1P4,0.0,0.2328469041852197,True,-0.030850065073146263,False
ACTG2,0.0,0.15774120877810727,False,-0.05934549999937944,True
ACTL10,0.0,0.29855775273274243,True,,
ACTL6A,0.0,0.26814235934174874,True,-0.04298819339848452,False
ACTL6B,0.0,0.3027318576741135,True,-0.0482824375972776,False
ACTL7A,0.0,0.21425119713243654,True,-0.04315099901190687,False
ACTL7B,0.0,0.21398594961733058,True,-0.04311089525233799,False
ACTL8,0.0,0.2192915925446768,True,-0.03476263605795492,False
ACTL9,0.0,0.18247285414975173,True,-0.04409682623065011,False
ACTN1,0.0,0.2447947845331903,True,-0.04881999098260421,False
ACTN1-AS1,0.0,0.2465500761225824,True,-0.04931076253349704,False
ACTN2,0.0,0.24009386704641603,True,-0.0473926578428256,False
ACTN3,0.0,0.25683709427641077,True,-0.0535161669957943,True
ACTN4,0.0,0.22846989074157956,True,-0.04505719555753089,False
ACTR10,0.0,0.24153425457878588,True,-0.05063805666774466,False
ACTR1A,0.0,0.22811997524827574,True,-0.04179271044342182,False
ACTR1B,0.0,0.17305071044360593,True,-0.05286136751522987,True
ACTR2,0.0,0.16934214918338217,True,-0.05571493175456393,True
ACTR3,0.0,0.19742610162533009,True,-0.05413163925246441,True
ACTR3B,0.0,0.30538633959934025,True,-0.0459191898327904,False
ACTR3BP2,0.0,0.16912718688198142,True,-0.06256085000831371,True
ACTR3BP5,0.0,0.24316260936525164,True,-0.03787001121927626,False
ACTR3C,0.0,0.29582961700475185,True,-0.05037496777160866,False
ACTR5,0.0,0.3003327605015084,True,-0.05101085261002778,False
ACTR6,0.0,0.1755870056962404,True,-0.04799210281284583,False
ACTR8,0.0,0.24261697127415455,True,-0.04684526320588885,False
ACTRT1,0.0,0.4841100392967942,True,-0.028963623449144577,False
ACTRT2,0.0,0.24543163292794448,True,-0.029756929499291835,False
ACTRT3,0.0,0.2671485676241592,True,-0.036659278967837494,False
ACVR1,0.0,0.20137420508174728,True,-0.05254125995414026,True
ACVR1B,0.0,0.18543510331433158,True,-0.05831951922987597,True
ACVR1C,0.0,0.19991336693424322,True,-0.05313436718320113,True
ACVR2A,0.0,0.2144130893365354,True,-0.028380013427343226,False
ACVR2B,0.0,0.24184102959224665,True,-0.05198601075874446,True
ACVR2B-AS1,0.0,0.24184102959224665,True,-0.05198601075874446,True
ACVRL1,0.0,0.18350711635949132,True,-0.057925473145802514,True
ACY1,0.06198347107438017,0.2534734010461948,True,-0.04228022205882987,False
ACY3,0.0,0.2796883145410104,True,-0.05070161229197237,False
ACYP1,0.0,0.2450953838787423,True,-0.05270048156531888,True
ACYP2,0.0,0.17390087604053606,True,-0.0533303973220843,True
ADA,0.0,0.30367804088216943,True,-0.05511272829431513,True
ADA2,0.0,0.244857480868666,True,-0.028107161978518785,False
ADAD1,0.0,0.16746906090661245,True,,
ADAD2,0.0,0.21934436353273737,True,-0.031817870938868065,False
ADAL,0.0,0.17540937495940415,True,-0.04470760921591356,False
ADAM10,0.0,0.17686284176908215,True,-0.04014674679395711,False
ADAM11,0.0,0.19029400052560957,True,-0.04468847957810722,False
ADAM12,0.0,0.27268426477796204,True,-0.03667321424427643,False
ADAM15,0.0,0.25710948707342296,True,-0.050438767006931326,False
ADAM17,0.0,0.1962758114119241,True,-0.04065183454023108,False
ADAM18,0.0,0.3226923146649346,True,-0.023407006829913986,False
ADAM19,0.0,0.21878362767612194,True,-0.047844388247440486,False
ADAM1A,0.0,0.1745542453774133,True,-0.04960281729668415,False
ADAM2,0.0,0.3229738807763638,True,-0.01961617876308524,False
ADAM20,0.0,0.2401718352705394,True,-0.05192299369950588,True
ADAM20P1,0.0,0.2420625270069312,True,-0.05193820601448419,True
ADAM21,0.0,0.2420625270069312,True,-0.051569098026457975,False
ADAM21P1,0.06198347107438017,0.24334239808221902,True,-0.05144765224962651,False
ADAM22,0.0,0.2765591795020811,True,-0.04576858513877307,False
ADAM23,0.0,0.16200976526083907,True,-0.04721223226607173,False
ADAM28,0.0,0.31205278239336104,True,-0.026820145616063423,False
ADAM29,0.0,0.21591179525049783,True,-0.019845461615820764,False
ADAM30,0.0,0.2634495191217192,True,-0.03151141789925647,False
ADAM32,0.0,0.316756055816105,True,-0.023752293723841755,False
ADAM33,0.0,0.3112477628817079,True,-0.03706753685461319,False
ADAM3A,0.0,3.0968670884135134,True,0.05447645077502209,False
ADAM5,0.0,0.3207444365208919,True,-0.024832292981848803,False
ADAM6,0.0,0.7742419126366371,True,0.012309332341387681,False
ADAM7,0.0,0.30355520832834787,True,-0.026774049507763912,False
ADAM8,0.0,0.25416145037049065,True,-0.03178958237955517,False
ADAM9,0.0,0.31654230782773685,True,-0.023808717231745886,False
ADAMDEC1,0.0,0.3035565304084371,True,-0.026770328931160835,False
ADAMTS1,0.0,0.20571688050180756,True,-0.03624047082202569,False
ADAMTS10,0.0,0.1797185092505149,True,-0.045188116811257846,False
ADAMTS12,0.0,0.33853488431354534,True,-0.03418505897747657,False
ADAMTS13,0.0,0.19526959263548332,True,-0.048703759501363776,False
ADAMTS14,0.0,0.24642492824254106,True,-0.044532818408459234,False
ADAMTS15,0.0,0.2947877252472074,True,-0.03736829805110985,False
ADAMTS16,0.0,0.37197452326356545,True,-0.033046317079326405,False
ADAMTS17,0.0,0.2181280663550044,True,-0.03705855036161969,False
ADAMTS18,0.0,0.2360294427812011,True,-0.03306161565411053,False
ADAMTS19,0.0,0.2133542084960729,True,-0.04184379560046058,False
ADAMTS2,0.0,0.24695796313041105,True,-0.04685586076893539,False
ADAMTS20,0.0,0.2328810955412924,True,-0.03999002510113842,False
ADAMTS3,0.0,0.1888779843588418,True,-0.04066560512052951,False
ADAMTS4,0.0,0.2184376944413582,True,-0.04673443223878175,False
ADAMTS5,0.0,0.20943109718115155,True,-0.03462679915823633,False
ADAMTS6,0.0,0.20899335027712018,True,-0.03468873171472407,False
ADAMTS7,0.0,0.185884131119292,True,-0.04738714568792256,False
ADAMTS7P1,0.0,0.19029835085828198,True,-0.04646452687117059,False
ADAMTS8,0.0,0.2944000494575111,True,-0.037146394987936364,False
ADAMTS9,0.0,0.27954044908317455,True,-0.035464798507365745,False
ADAMTS9-AS2,0.0,0.27032368628265835,True,-0.036695719714840314,False
ADAMTSL1,0.0,0.38540314579469603,True,-0.005659276600763198,False
ADAMTSL2,0.0,0.21485047518097208,True,-0.04604076310403266,False
ADAMTSL3,0.0,0.1948497802001162,True,-0.03518964127833698,False
ADAMTSL4,0.0,0.31283437129402514,True,-0.04337705716792466,False
ADAMTSL5,0.0,0.18343772492244054,True,-0.03092461561212124,False
ADAP1,0.0,0.29784258087016163,True,-0.040770649142649856,False
ADAP2,0.0,0.23913392971360686,True,-0.02501645577734907,False
ADAR,0.0,0.25862238630060597,True,-0.05150534307414229,False
ADARB1,0.0,0.18826024813793193,True,-0.037676817876709394,False
ADARB2,0.0,0.2933989557035049,True,-0.029445208413115945,False
ADARB2-AS1,0.0,0.2920543094590494,True,-0.02977749564325469,False
ADAT1,0.0,0.2286262906321844,True,-0.03519429551880162,False
ADAT2,0.0,0.23918294299379522,True,-0.0372388889721334,False
ADAT3,0.0,0.17536854786038444,True,-0.03121788137008758,False
ADCK1,0.0,0.245320567619886,True,-0.05328252911304581,True
ADCK2,0.0,0.290834205214218,True,-0.050368252525330136,False
ADCK5,0.0,0.29108917705778287,True,-0.03755741617099269,False
ADCY1,0.0,0.27266804372281145,True,-0.05403718730295699,True
ADCY10,0.0,0.2043335529829412,True,-0.05196398820515824,True
ADCY10P1,0.0,0.23707355906911556,True,-0.03872095611899391,False
ADCY2,0.0,0.39359555790572354,True,-0.03142807704538228,False
ADCY3,0.0,0.17744032823677217,True,-0.04620952031657447,False
ADCY4,0.0,0.23951408983971045,True,-0.03784471066802005,False
ADCY5,0.0,0.21052564102895555,True,-0.04654135320312339,False
ADCY6,0.0,0.21750590996692507,True,-0.05375484055060374,True
ADCY7,0.0,0.24185331011712974,True,-0.01587685673927078,False
ADCY8,0.0,0.3261134618858273,True,-0.03782720789128812,False
ADCY9,0.0,0.1824384310682267,True,-0.035007886016735726,False
ADCYAP1,0.0,0.2882342664114113,True,-0.01648424022151767,False
ADCYAP1R1,0.0,0.2760306696511747,True,-0.053015687654233604,True
ADD1,0.0,0.22587767825429247,True,-0.030400380925208876,False
ADD2,0.0,0.15985013822677277,True,-0.06129458261454831,True
ADD3,0.0,0.23012276599583786,True,-0.035983692620921534,False
ADD3-AS1,0.0,0.2297286476183049,True,-0.036133837857963085,False
ADGB,0.0,0.24083787053659184,True,-0.03760815719124394,False
ADGRA1,0.0,0.25462609100203404,True,-0.031189529995715386,False
ADGRA2,0.0,0.35029210434311625,True,-0.01335031348074114,False
ADGRA3,0.0,0.20409907323066143,True,-0.03319332543280201,False
ADGRB1,0.0,0.29480106524289146,True,-0.03740900585418559,False
ADGRB2,0.0,0.20825543362256108,True,-0.037861651537860835,False
ADGRB3,0.0,0.2200985001314024,True,-0.027092274445903324,False
ADGRD1,0.0,0.1815982647320246,True,-0.044850272745807766,False
ADGRD2,0.0,0.20163178257711079,True,-0.05033641221805876,False
ADGRE1,0.0,0.1856866804539472,True,-0.04326849694428304,False
ADGRE2,0.0,0.18978738297601852,True,-0.042823631665460896,False
ADGRE3,0.0,0.1837258961589905,True,-0.04336604047863861,False
ADGRE4P,0.0,0.19030873780949006,True,-0.037714901013687005,False
ADGRE5,0.0,0.18665240372691377,True,-0.04317768569682827,False
ADGRF1,0.0,0.20573737673387063,True,-0.05036228511815103,False
ADGRF2,0.0,0.20939344870712862,True,-0.04738507975233434,False
ADGRF3,0.0,0.16647435753416462,True,-0.048715793810783226,False
ADGRF4,0.0,0.21171672369922312,True,-0.04699187876080034,False
ADGRF5,0.0,0.20653184236840527,True,-0.049921795665606325,False
ADGRG1,0.0,0.21819941803054516,True,-0.03262547951542228,False
ADGRG2,0.0,0.4968499856247917,True,-0.0424871974152402,False
ADGRG3,0.0,0.21833372170895757,True,-0.03217310044239465,False
ADGRG4,0.0,0.4304571479142274,True,-0.03893717947801847,False
ADGRG5,0.0,0.21817193174767321,True,-0.032855525700052644,False
ADGRG6,0.0,0.24431661192920082,True,-0.0358059883260685,False
ADGRG7,0.0,0.21575756999047066,True,-0.03568506847574059,False
ADGRL1,0.0,0.18633567509208854,True,-0.043006509509590195,False
ADGRL2,0.0,0.21406417451947315,True,-0.04195879942506471,False
ADGRL3,0.0,0.19098924593293565,True,-0.03559108956789084,False
ADGRL4,0.0,0.2187855902595571,True,-0.03781712945960635,False
ADGRV1,0.0,0.2119893492515405,True,-0.0319716364875916,False
ADH1A,0.0,0.1680624130853282,True,-0.04119642101014569,False
ADH1B,0.0,0.1685290924805781,True,,
ADH1C,0.0,0.16850441062500535,True,,
ADH4,0.0,0.16870104634338115,True,,
ADH5,0.0,0.16794796213901736,True,-0.04122525739696801,False
ADH6,0.0,0.16785279515648638,True,-0.04119642101014569,False
ADH7,0.0,0.16772785915372584,True,,
ADHFE1,0.0,0.2585747578253865,True,-0.03957682877970264,False
ADI1,0.0,0.19792725684681256,True,-0.03548462388961801,False
ADIG,0.0,0.29854166314729036,True,-0.053805968742576565,True
ADIPOQ,0.0,0.26254723228524784,True,-0.042303266727113056,False
ADIPOQ-AS1,0.0,0.2613486671352996,True,-0.042328075766327966,False
ADIPOR1,0.0,0.1995392375498902,True,-0.05431822317340133,True
ADIPOR2,0.0,0.2850485049612417,True,-0.04275220240254715,False
ADIRF,0.06198347107438017,0.23097884993370213,True,-0.0011298371082549485,False
ADK,0.0,0.3137547734312905,True,-0.0365151598048777,False
ADM,0.0,0.22480736044852018,True,-0.04584486455884245,False
ADM2,0.0,0.23520741453075455,True,-0.022868271887260004,False
ADM5,0.0,0.1975985363781654,True,-0.05515768073574571,True
ADNP,0.0,0.333808626077927,True,-0.05508737488276448,True
ADNP2,0.0,0.3884466161853564,True,0.0027735802262041395,False
ADO,0.0,0.26653103562607366,True,-0.03835747613713228,False
ADORA1,0.0,0.20063606261911676,True,-0.05314007522691091,True
ADORA2A,0.0,0.24125162533758665,True,-0.02662646242548655,False
ADORA2A-AS1,0.0,0.23963669303118618,True,-0.02662544456261912,False
ADORA2B,0.0,0.32142791805191145,True,-0.03392968784439687,False
ADORA3,0.0,0.2395385632312597,True,-0.03258318120993767,False
ADPGK,0.0,0.18088919946563026,True,-0.046984700799233614,False
ADPGK-AS1,0.0,0.18088919946563026,True,-0.047010836022212274,False
ADPRH,0.0,0.214091664138684,True,-0.0451207978232631,False
ADPRHL1,0.0,0.34105335148217625,True,-0.023759279263464987,False
ADPRHL2,0.0,0.18924988431354536,True,-0.04076812918004528,False
ADPRM,0.0,0.26486410236567043,True,-0.030827544222948765,False
ADRA1A,0.0,0.299826168310443,True,-0.02623953485239945,False
ADRA1B,0.0,0.21067397780901997,True,-0.04634677358181232,False
ADRA1D,0.0,0.3101819627030861,True,-0.03753434422101167,False
ADRA2A,0.0,0.23122752279350806,True,-0.03621575633303411,False
ADRA2B,0.0,0.17360501140957377,True,-0.053224908500448684,True
ADRA2C,0.0,0.22912509410548088,True,-0.023597431256328433,False
ADRB1,0.0,0.23104071928068406,True,-0.027308990265912353,False
ADRB2,0.0,0.2059840162116369,True,-0.053482909920764155,True
ADRB3,0.06198347107438017,0.34747592718892223,True,-0.010316244957467928,False
